805,,,,
14678,,,,
14993,,,,
6649,,,,
12270,,,,
8117,,,,
22491,,,,
1335,,,,
7857,,,,
2467,,,,
24985,,,,
8695,,,,
6997,,,,
33406,,,,
5166,,,,
11424,,,,
25583,,,,
11170,,,,
19185,,,,
3611,,,,
8627,,,,
11330,,,,
8005,,,,
2632,,,,
2632,,,,
8562,,,,
2187,,,,
13493,,,,
3844,,,,
5883,,,,
15150,,,,
4132,,,,
5930,,,,
10392,,,,
16744,,,,
9473,,,,
6844,,,,
3481,,,,
12037,,,,
5320,,,,
16543,,,,
3218,,,,
7922,,,,
23187,,,,
13425,,,,
7333,,,,
5037,,,,
13033,,,,
7303,,,,
10018,,,,
19694,,,,
15338,,,,
7669,,,,
5809,,,,
20865,,,,
9264,,,,
1152,,,,
3973,,,,
634,,,,
2043,,,,
6039,,,,
16983,,,,
539,,,,
7507,,,,
23337,,,,
10531,,,,
3496,,,,
3852,,,,
7711,,,,
9154,,,,
3935,,,,
6016,,,,
7495,,,,
13384,,,,
3130,,,,
12523,,,,
7017,,,,
15677,,,,
7890,,,,
1786,,,,
10077,,,,
11105,,,,
19063,,,,
7236,,,,
4907,,,,
23116,,,,
3375,,,,
6198,,,,
12435,,,,
12308,,,,
4453,,,,
10581,,,,
8815,,,,
9617,,,,
4913,,,,
7708,,,,
17189,,,,
56725,,,,
2948,,,,
26674,,,,
654,,,,
19547,,,,
1730,,,,
1255,,,,
27687,,,,
4468,,,,
3884,,,,
15822,,,,
5824,,,,
1509,,,,
40839,,,,
16152,,,,
2912,,,,
15082,,,,
3749,,,,
3555,,,,
8539,,,,
7949,,,,
3119,,,,
8318,,,,
6685,,,,
4232,,,,
67796,,,,
5423,,,,
23879,,,,
12291,,,,
45301,,,,
4654,,,,
2438,,,,
3628,,,,
11082,,,,
4430,,,,
14062,,,,
15660,,,,
9797,,,,
7050,,,,
5892,,,,
7215,,,,
7569,,,,
1751,,,,
17620,,,,
8615,,,,
3929,,,,
2800,,,,
5308,,,,
2626,,,,
12164,,,,
7513,,,,
13643,,,,
21713,,,,
17395,,,,
20537,,,,
7996,,,,
3466,,,,
5317,,,,
3776,,,,
749,,,,
601,,,,
17168,,,,
13428,,,,
14855,,,,
11026,,,,
1969,,,,
9821,,,,
17112,,,,
5986,,,,
5671,,,,
12129,,,,
7784,,,,
4807,,,,
41101,,,,
25265,,,,
8836,,,,
22651,,,,
3843,,,,
14616,,,,
3439,,,,
12417,,,,
2868,,,,
12137,,,,
9494,,,,
3599,,,,
9308,,,,
24113,,,,
1512,,,,
766,,,,
4171,,,,
13513,,,,
16797,,,,
9134,,,,
3204,,,,
3917,,,,
14130,,,,
33400,,,,
2685,,,,
563,,,,
4359,,,,
14006,,,,
4757,,,,
17982,,,,
637,,,,
10790,,,,
3298,,,,
2411,,,,
32171,,,,
10230,,,,
1085,,,,
3018,,,,
43739,,,,
6646,,,,
3846,,,,
9443,,,,
30797,,,,
10593,,,,
19037,,,,
5771,,,,
728,,,,
16930,,,,
4215,,,,
13885,,,,
7192,,,,
1152,,,,
8232,,,,
6364,,,,
17325,,,,
33019,,,,
25309,,,,
7295,,,,
6284,,,,
24811,,,,
5164,,,,
15029,,,,
15921,,,,
9384,,,,
805,,,,
737,,,,
25138,,,,
25931,,,,
6299,,,,
3891,,,,
2390,,,,
4583,,,,
817,,,,
14407,,,,
16889,,,,
8515,,,,
18763,,,,
5193,,,,
13116,,,,
13496,,,,
4907,,,,
5443,,,,
1453,,,,
6171,,,,
20572,,,,
3136,,,,
736,,,,
31864,,,,
22058,,,,
10322,,,,
589,,,,
33517,,,,
6139,,,,
22188,,,,
21964,,,,
12435,,,,
3779,,,,
8309,,,,
38431,,,,
14009,,,,
4898,,,,
26471,,,,
5821,,,,
9494,,,,
1208,,,,
15780,,,,
21354,,,,
28395,,,,
11777,,,,
1117,,,,
18556,,,,
2537,,,,
8562,,,,
2090,,,,
2252,,,,
6534,,,,
17729,,,,
5273,,,,
14312,,,,
6025,,,,
10543,,,,
5756,,,,
29586,,,,
1076,,,,
11966,,,,
12526,,,,
3622,,,,
18905,,,,
17144,,,,
6776,,,,
16072,,,,
9476,,,,
16476,,,,
1120,,,,
8285,,,,
7368,,,,
10160,,,,
2868,,,,
1925,,,,
1648,,,,
489,,,,
3098,,,,
10466,,,,
30390,,,,
23774,,,,
3083,,,,
9210,,,,
262,,,,
14262,,,,
8403,,,,
8303,,,,
10903,,,,
4067,,,,
6587,,,,
18621,,,,
3599,,,,
11474,,,,
7392,,,,
20184,,,,
5214,,,,
2747,,,,
2685,,,,
528,,,,
6305,,,,
8158,,,,
1096,,,,
10584,,,,
244,,,,
2098,,,,
5503,,,,
16134,,,,
3749,,,,
5668,,,,
17690,,,,
12630,,,,
3950,,,,
63195,,,,
8085,,,,
34588,,,,
5067,,,,
20679,,,,
25645,,,,
2632,,,,
8170,,,,
7471,,,,
6513,,,,
5488,,,,
24195,,,,
46577,,,,
6213,,,,
1382,,,,
1450,,,,
17009,,,,
7713,,,,
24611,,,,
8954,,,,
10887,,,,
4545,,,,
1712,,,,
27275,,,,
9818,,,,
5838,,,,
23420,,,,
1079,,,,
4563,,,,
3360,,,,
2172,,,,
11121,,,,
1097,,,,
3626,,,,
12830,,,,
18324,,,,
19715,,,,
8223,,,,
4751,,,,
35882,,,,
5350,,,,
27667,,,,
1262,,,,
45867,,,,
5455,,,,
1754,,,,
8370,,,,
42183,,,,
28686,,,,
10952,,,,
5998,,,,
4624,,,,
23520,,,,
4480,,,,
1698,,,,
11203,,,,
2585,,,,
11943,,,,
4515,,,,
4560,,,,
16841,,,,
5034,,,,
11515,,,,
4271,,,,
22418,,,,
11831,,,,
26391,,,,
6950,,,,
14801,,,,
2416,,,,
17687,,,,
3766,,,,
15297,,,,
14660,,,,
12217,,,,
18757,,,,
4218,,,,
62248,,,,
4289,,,,
2022,,,,
2797,,,,
1966,,,,
2246,,,,
7150,,,,
5350,,,,
15957,,,,
10607,,,,
2311,,,,
1580,,,,
7660,,,,
22220,,,,
2753,,,,
12379,,,,
5709,,,,
8100,,,,
1309,,,,
12058,,,,
4273,,,,
22594,,,,
32707,,,,
15828,,,,
21171,,,,
5423,,,,
2096,,,,
9617,,,,
18701,,,,
4415,,,,
21215,,,,
5114,,,,
6428,,,,
22836,,,,
2128,,,,
7224,,,,
4760,,,,
12031,,,,
7857,,,,
9753,,,,
11463,,,,
1837,,,,
2211,,,,
9420,,,,
9865,,,,
18409,,,,
2246,,,,
2311,,,,
26609,,,,
2437,,,,
21518,,,,
3236,,,,
2927,,,,
4928,,,,
30181,,,,
7362,,,,
6098,,,,
11651,,,,
12235,,,,
6401,,,,
16856,,,,
22816,,,,
778,,,,
1268,,,,
631,,,,
628,,,,
8748,,,,
9273,,,,
15951,,,,
6310,,,,
1783,,,,
18948,,,,
3788,,,,
12138,,,,
1674,,,,
6481,,,,
1137,,,,
8948,,,,
854,,,,
10186,,,,
30797,,,,
9479,,,,
9384,,,,
1916,,,,
840,,,,
78521,,,,
2965,,,,
9532,,,,
1341,,,,
15144,,,,
5281,,,,
8420,,,,
6927,,,,
7206,,,,
16700,,,,
12004,,,,
1137,,,,
4176,,,,
8915,,,,
3993,,,,
8963,,,,
7380,,,,
16473,,,,
7961,,,,
1524,,,,
10619,,,,
2243,,,,
8718,,,,
12099,,,,
27092,,,,
1096,,,,
1438,,,,
1542,,,,
7592,,,,
2405,,,,
9287,,,,
4053,,,,
3622,,,,
4760,,,,
28422,,,,
13419,,,,
13516,,,,
15503,,,,
6596,,,,
7896,,,,
428,,,,
929,,,,
36530,,,,
11250,,,,
1385,,,,
1800,,,,
3861,,,,
20178,,,,
6737,,,,
1845,,,,
1759,,,,
4757,,,,
9264,,,,
3787,,,,
4984,,,,
3239,,,,
11082,,,,
14327,,,,
18365,,,,
13066,,,,
24796,,,,
3628,,,,
9193,,,,
1674,,,,
5591,,,,
5632,,,,
21740,,,,
9464,,,,
1839,,,,
8857,,,,
11135,,,,
1884,,,,
9729,,,,
7973,,,,
13723,,,,
3581,,,,
14607,,,,
11849,,,,
10024,,,,
8291,,,,
4229,,,,
3384,,,,
26647,,,,
13148,,,,
973,,,,
2544,,,,
7109,,,,
8488,,,,
7728,,,,
10439,,,,
31764,,,,
7925,,,,
14071,,,,
4787,,,,
4987,,,,
2830,,,,
10089,,,,
11660,,,,
20652,,,,
6139,,,,
11884,,,,
14445,,,,
5458,,,,
20664,,,,
5399,,,,
43052,,,,
2219,,,,
3861,,,,
2765,,,,
2284,,,,
13410,,,,
2072,,,,
6558,,,,
10696,,,,
6705,,,,
8205,,,,
1942,,,,
4807,,,,
32751,,,,
10086,,,,
21872,,,,
33983,,,,
2316,,,,
16502,,,,
39530,,,,
21239,,,,
5603,,,,
5426,,,,
12426,,,,
30092,,,,
23791,,,,
8424,,,,
5597,,,,
1751,,,,
12308,,,,
1412,,,,
9119,,,,
29002,,,,
7527,,,,
3811,,,,
27614,,,,
9276,,,,
2552,,,,
3174,,,,
22214,,,,
13705,,,,
893,,,,
923,,,,
15933,,,,
1285,,,,
7274,,,,
19173,,,,
25984,,,,
4026,,,,
6039,,,,
3976,,,,
4568,,,,
7513,,,,
1430,,,,
2812,,,,
12662,,,,
7315,,,,
13734,,,,
5570,,,,
10540,,,,
1792,,,,
15987,,,,
9426,,,,
9720,,,,
8011,,,,
8226,,,,
7403,,,,
31095,,,,
13814,,,,
2352,,,,
16600,,,,
7902,,,,
5703,,,,
6690,,,,
1291,,,,
4359,,,,
16856,,,,
4289,,,,
5650,,,,
7557,,,,
16494,,,,
4545,,,,
15467,,,,
2753,,,,
10890,,,,
5600,,,,
1792,,,,
961,,,,
11734,,,,
12547,,,,
11916,,,,
16190,,,,
6024,,,,
14725,,,,
3298,,,,
15052,,,,
6019,,,,
9140,,,,
2812,,,,
6490,,,,
7510,,,,
4135,,,,
17932,,,,
3761,,,,
1703,,,,
2620,,,,
5827,,,,
4727,,,,
3602,,,,
1491,,,,
13360,,,,
17584,,,,
10236,,,,
3587,,,,
1420,,,,
2007,,,,
6128,,,,
6290,,,,
22795,,,,
10206,,,,
6708,,,,
935,,,,
6708,,,,
3363,,,,
9712,,,,
8777,,,,
11032,,,,
8606,,,,
17563,,,,
17257,,,,
16985,,,,
24619,,,,
10634,,,,
7227,,,,
6245,,,,
7227,,,,
4527,,,,
37308,,,,
26638,,,,
3687,,,,
6640,,,,
15264,,,,
18103,,,,
1951,,,,
7937,,,,
2664,,,,
8344,,,,
4583,,,,
9888,,,,
14793,,,,
26276,,,,
24835,,,,
9399,,,,
766,,,,
10463,,,,
1229,,,,
17634,,,,
5724,,,,
7997,,,,
11436,,,,
27817,,,,
2296,,,,
12488,,,,
20007,,,,
19765,,,,
9532,,,,
3932,,,,
867,,,,
11760,,,,
21778,,,,
15430,,,,
13033,,,,
4442,,,,
3873,,,,
10719,,,,
7955,,,,
2452,,,,
8662,,,,
14177,,,,
12865,,,,
1992,,,,
21911,,,,
790,,,,
18368,,,,
1338,,,,
6417,,,,
4368,,,,
10970,,,,
12308,,,,
2980,,,,
64474,,,,
5889,,,,
16812,,,,
9847,,,,
10119,,,,
4943,,,,
16597,,,,
1951,,,,
11542,,,,
1512,,,,
31870,,,,
2146,,,,
9075,,,,
3021,,,,
6175,,,,
12075,,,,
2120,,,,
3404,,,,
12155,,,,
5022,,,,
18734,,,,
13175,,,,
16535,,,,
10684,,,,
5709,,,,
20876,,,,
1014,,,,
10790,,,,
10669,,,,
10018,,,,
8521,,,,
13190,,,,
5541,,,,
17310,,,,
14091,,,,
7781,,,,
13519,,,,
12845,,,,
15153,,,,
7964,,,,
3711,,,,
9302,,,,
814,,,,
19877,,,,
7218,,,,
2093,,,,
2511,,,,
25819,,,,
8792,,,,
9915,,,,
15315,,,,
18274,,,,
24372,,,,
12523,,,,
5196,,,,
7522,,,,
12653,,,,
15810,,,,
9853,,,,
1722,,,,
5420,,,,
5565,,,,
4852,,,,
26644,,,,
5078,,,,
590,,,,
4849,,,,
14121,,,,
13944,,,,
3643,,,,
1548,,,,
24805,,,,
15020,,,,
14572,,,,
3643,,,,
10622,,,,
49486,,,,
5379,,,,
1359,,,,
1594,,,,
29981,,,,
3608,,,,
7313,,,,
12759,,,,
10390,,,,
3867,,,,
596,,,,
7717,,,,
5002,,,,
2679,,,,
1335,,,,
1562,,,,
2989,,,,
4598,,,,
13181,,,,
10475,,,,
5538,,,,
230,,,,
43126,,,,
33998,,,,
2856,,,,
10239,,,,
13245,,,,
5774,,,,
11795,,,,
8409,,,,
1816,,,,
3543,,,,
3693,,,,
583,,,,
6676,,,,
14484,,,,
12948,,,,
1627,,,,
16060,,,,
11660,,,,
15577,,,,
6637,,,,
11112,,,,
6160,,,,
16066,,,,
7519,,,,
12025,,,,
5727,,,,
2956,,,,
10838,,,,
2856,,,,
4354,,,,
4857,,,,
20466,,,,
18058,,,,
4622,,,,
15765,,,,
1046,,,,
22259,,,,
14975,,,,
8491,,,,
4374,,,,
29630,,,,
22869,,,,
11164,,,,
16508,,,,
13175,,,,
9620,,,,
2494,,,,
27225,,,,
19565,,,,
15957,,,,
9081,,,,
9782,,,,
21115,,,,
13257,,,,
18984,,,,
9653,,,,
4858,,,,
3519,,,,
27797,,,,
940,,,,
2154,,,,
18775,,,,
5824,,,,
6546,,,,
10201,,,,
3732,,,,
5806,,,,
5523,,,,
14174,,,,
22977,,,,
5069,,,,
8456,,,,
3655,,,,
18029,,,,
5022,,,,
6145,,,,
1217,,,,
7510,,,,
10386,,,,
21864,,,,
7292,,,,
15418,,,,
2814,,,,
29055,,,,
5963,,,,
2756,,,,
15547,,,,
2178,,,,
12974,,,,
8689,,,,
7584,,,,
22226,,,,
12771,,,,
6266,,,,
7103,,,,
4763,,,,
5750,,,,
5992,,,,
30647,,,,
3292,,,,
4421,,,,
3236,,,,
3163,,,,
4589,,,,
5783,,,,
10699,,,,
9618,,,,
6080,,,,
7843,,,,
4498,,,,
3737,,,,
751,,,,
28321,,,,
4371,,,,
14466,,,,
3873,,,,
48007,,,,
2789,,,,
9638,,,,
5317,,,,
11294,,,,
2588,,,,
451,,,,
9426,,,,
8280,,,,
5347,,,,
4103,,,,
3319,,,,
35150,,,,
18787,,,,
8960,,,,
8807,,,,
1969,,,,
13994,,,,
4748,,,,
8079,,,,
19963,,,,
10007,,,,
1179,,,,
5856,,,,
10304,,,,
5930,,,,
3681,,,,
6301,,,,
36229,,,,
3504,,,,
7592,,,,
2302,,,,
68704,,,,
9508,,,,
13154,,,,
31381,,,,
14551,,,,
3384,,,,
15232,,,,
3410,,,,
1910,,,,
11716,,,,
10967,,,,
9591,,,,
12618,,,,
11079,,,,
3156,,,,
8816,,,,
35233,,,,
9514,,,,
26848,,,,
7280,,,,
12857,,,,
9455,,,,
4044,,,,
6219,,,,
15789,,,,
31410,,,,
16992,,,,
8969,,,,
3001,,,,
27888,,,,
3557,,,,
17100,,,,
1804,,,,
1533,,,,
7139,,,,
9399,,,,
7292,,,,
2010,,,,
3472,,,,
27965,,,,
8382,,,,
3451,,,,
8421,,,,
8588,,,,
13505,,,,
1500,,,,
7713,,,,
3460,,,,
7501,,,,
9502,,,,
7819,,,,
5983,,,,
3625,,,,
11203,,,,
23432,,,,
4946,,,,
12626,,,,
3554,,,,
16567,,,,
19809,,,,
5385,,,,
4421,,,,
10882,,,,
4651,,,,
23617,,,,
11660,,,,
10831,,,,
1648,,,,
19270,,,,
15150,,,,
2562,,,,
5267,,,,
24534,,,,
5506,,,,
5582,,,,
7595,,,,
18047,,,,
6222,,,,
5379,,,,
2455,,,,
23025,,,,
5558,,,,
28922,,,,
22379,,,,
9885,,,,
7307,,,,
7156,,,,
4038,,,,
8533,,,,
25162,,,,
5350,,,,
4969,,,,
4297,,,,
3663,,,,
6820,,,,
648,,,,
26090,,,,
23992,,,,
2078,,,,
3805,,,,
26588,,,,
2883,,,,
4834,,,,
2644,,,,
16384,,,,
1574,,,,
7029,,,,
1480,,,,
2192,,,,
7230,,,,
805,,,,
2214,,,,
5836,,,,
6396,,,,
7984,,,,
14130,,,,
3098,,,,
25530,,,,
3510,,,,
14784,,,,
19078,,,,
14315,,,,
31690,,,,
1730,,,,
37591,,,,
13499,,,,
4259,,,,
14905,,,,
16936,,,,
1721,,,,
9985,,,,
737,,,,
15459,,,,
2343,,,,
884,,,,
5196,,,,
1860,,,,
52554,,,,
628,,,,
3693,,,,
5405,,,,
25793,,,,
3917,,,,
9665,,,,
4324,,,,
10145,,,,
7731,,,,
12942,,,,
1565,,,,
15256,,,,
2399,,,,
6679,,,,
5827,,,,
52667,,,,
5617,,,,
13384,,,,
3528,,,,
25545,,,,
6596,,,,
6219,,,,
7215,,,,
10198,,,,
3163,,,,
12029,,,,
3136,,,,
3059,,,,
13054,,,,
15176,,,,
5962,,,,
2573,,,,
2786,,,,
10378,,,,
3522,,,,
10422,,,,
26877,,,,
2721,,,,
964,,,,
11241,,,,
4430,,,,
6846,,,,
26692,,,,
6080,,,,
3602,,,,
15842,,,,
4082,,,,
8450,,,,
16655,,,,
7177,,,,
18150,,,,
7038,,,,
32297,,,,
7689,,,,
3478,,,,
6166,,,,
11159,,,,
11681,,,,
599,,,,
1076,,,,
2278,,,,
2635,,,,
16304,,,,
8308,,,,
18739,,,,
7480,,,,
2600,,,,
11660,,,,
1321,,,,
20009,,,,
1860,,,,
5524,,,,
5093,,,,
2635,,,,
2496,,,,
9084,,,,
4745,,,,
5544,,,,
5067,,,,
19479,,,,
3342,,,,
7875,,,,
17817,,,,
14916,,,,
6328,,,,
3743,,,,
24095,,,,
17498,,,,
23609,,,,
7256,,,,
5291,,,,
17888,,,,
19612,,,,
17289,,,,
12367,,,,
2104,,,,
23258,,,,
4345,,,,
4795,,,,
7466,,,,
6723,,,,
14315,,,,
2953,,,,
11462,,,,
4607,,,,
19907,,,,
4123,,,,
2231,,,,
1530,,,,
11730,,,,
9302,,,,
23364,,,,
17304,,,,
10670,,,,
3030,,,,
4403,,,,
1271,,,,
17711,,,,
10658,,,,
33733,,,,
8848,,,,
31042,,,,
14504,,,,
5880,,,,
23004,,,,
25348,,,,
11008,,,,
356,,,,
13647,,,,
8710,,,,
7474,,,,
3501,,,,
8586,,,,
17316,,,,
7684,,,,
10902,,,,
7725,,,,
11854,,,,
3216,,,,
1644,,,,
5226,,,,
10357,,,,
9641,,,,
7775,,,,
49177,,,,
6243,,,,
12845,,,,
6970,,,,
1483,,,,
1017,,,,
20222,,,,
3534,,,,
3095,,,,
563,,,,
5128,,,,
15804,,,,
9399,,,,
4610,,,,
16063,,,,
12647,,,,
20478,,,,
2553,,,,
12553,,,,
11300,,,,
9110,,,,
7628,,,,
16160,,,,
3183,,,,
18109,,,,
30408,,,,
7118,,,,
18135,,,,
4886,,,,
22379,,,,
1031,,,,
7707,,,,
10911,,,,
11150,,,,
8727,,,,
7109,,,,
4212,,,,
3817,,,,
2173,,,,
14038,,,,
9691,,,,
10852,,,,
21931,,,,
9629,,,,
3667,,,,
8766,,,,
8813,,,,
11951,,,,
10375,,,,
32224,,,,
6514,,,,
436,,,,
8754,,,,
5556,,,,
5191,,,,
4014,,,,
793,,,,
1241,,,,
4595,,,,
15783,,,,
6133,,,,
1910,,,,
18444,,,,
2049,,,,
7595,,,,
2499,,,,
12343,,,,
5456,,,,
17841,,,,
26898,,,,
3183,,,,
9756,,,,
3124,,,,
5918,,,,
9879,,,,
21757,,,,
26275,,,,
5317,,,,
15394,,,,
13314,,,,
7624,,,,
9405,,,,
1518,,,,
1996,,,,
2399,,,,
12989,,,,
12550,,,,
6110,,,,
2190,,,,
5261,,,,
1574,,,,
14975,,,,
25663,,,,
23570,,,,
10407,,,,
7250,,,,
5238,,,,
7696,,,,
9747,,,,
3687,,,,
8836,,,,
3033,,,,
722,,,,
767,,,,
3952,,,,
14778,,,,
4111,,,,
26573,,,,
1329,,,,
18401,,,,
14365,,,,
17625,,,,
43786,,,,
1674,,,,
10873,,,,
1860,,,,
9034,,,,
3917,,,,
1459,,,,
10328,,,,
10472,,,,
15503,,,,
943,,,,
6410,,,,
4336,,,,
4630,,,,
5715,,,,
3855,,,,
952,,,,
4457,,,,
17342,,,,
10387,,,,
33603,,,,
25017,,,,
4256,,,,
4171,,,,
14637,,,,
2497,,,,
5529,,,,
26830,,,,
2812,,,,
33606,,,,
3381,,,,
4884,,,,
14490,,,,
11079,,,,
17286,,,,
74000,,,,
7810,,,,
20520,,,,
9847,,,,
6075,,,,
2750,,,,
864,,,,
1595,,,,
10846,,,,
5983,,,,
8317,,,,
6761,,,,
1441,,,,
13310,,,,
2473,,,,
2366,,,,
819,,,,
6776,,,,
11032,,,,
5311,,,,
3687,,,,
9051,,,,
5279,,,,
14336,,,,
16611,,,,
3847,,,,
3534,,,,
23603,,,,
7168,,,,
6582,,,,
14304,,,,
1930,,,,
2933,,,,
6060,,,,
10699,,,,
18164,,,,
1035,,,,
3735,,,,
5214,,,,
1308,,,,
8901,,,,
19049,,,,
6534,,,,
4819,,,,
19390,,,,
9986,,,,
11795,,,,
10717,,,,
18327,,,,
21475,,,,
8441,,,,
6988,,,,
14434,,,,
69126,,,,
2144,,,,
2304,,,,
620,,,,
2185,,,,
16512,,,,
14176,,,,
25678,,,,
17911,,,,
11291,,,,
10101,,,,
1795,,,,
3481,,,,
26928,,,,
6178,,,,
12835,,,,
6415,,,,
2661,,,,
3744,,,,
1774,,,,
3429,,,,
15635,,,,
15465,,,,
15150,,,,
6296,,,,
14896,,,,
15032,,,,
9281,,,,
12120,,,,
19303,,,,
89218,,,,
2154,,,,
8577,,,,
7204,,,,
21357,,,,
2924,,,,
8828,,,,
21477,,,,
7465,,,,
6667,,,,
29041,,,,
17316,,,,
6870,,,,
12771,,,,
10440,,,,
6454,,,,
11065,,,,
920,,,,
9196,,,,
7634,,,,
3513,,,,
5880,,,,
30650,,,,
8371,,,,
3133,,,,
37119,,,,
3808,,,,
17271,,,,
9013,,,,
5904,,,,
731,,,,
1179,,,,
3519,,,,
12736,,,,
9883,,,,
16511,,,,
29934,,,,
3278,,,,
18132,,,,
2426,,,,
8648,,,,
6894,,,,
3089,,,,
8607,,,,
9780,,,,
3704,,,,
6411,,,,
4678,,,,
38637,,,,
32698,,,,
8238,,,,
10124,,,,
7233,,,,
2640,,,,
8190,,,,
11607,,,,
2782,,,,
18035,,,,
3071,,,,
1933,,,,
4757,,,,
6166,,,,
11253,,,,
13664,,,,
2600,,,,
519,,,,
890,,,,
18886,,,,
1548,,,,
13835,,,,
1214,,,,
11964,,,,
3018,,,,
29005,,,,
7138,,,,
3793,,,,
7360,,,,
7713,,,,
3834,,,,
3248,,,,
18280,,,,
1259,,,,
4159,,,,
3024,,,,
10469,,,,
23591,,,,
4156,,,,
13166,,,,
466,,,,
24283,,,,
1574,,,,
34172,,,,
13582,,,,
3095,,,,
2154,,,,
10540,,,,
6160,,,,
1070,,,,
4772,,,,
16237,,,,
11029,,,,
1099,,,,
3266,,,,
7752,,,,
2169,,,,
2258,,,,
9329,,,,
25642,,,,
6490,,,,
5176,,,,
28174,,,,
2098,,,,
37986,,,,
1305,,,,
3074,,,,
6964,,,,
12290,,,,
5441,,,,
3752,,,,
3737,,,,
10054,,,,
3708,,,,
728,,,,
8424,,,,
2847,,,,
12459,,,,
1444,,,,
3855,,,,
9063,,,,
1500,,,,
2370,,,,
9829,,,,
8259,,,,
18916,,,,
24934,,,,
21648,,,,
4318,,,,
424,,,,
10782,,,,
21646,,,,
4931,,,,
3124,,,,
2573,,,,
1766,,,,
24457,,,,
89635,,,,
1403,,,,
5261,,,,
13852,,,,
13190,,,,
2829,,,,
1571,,,,
2980,,,,
1273,,,,
5579,,,,
8374,,,,
7811,,,,
4241,,,,
8500,,,,
5438,,,,
2481,,,,
17183,,,,
9140,,,,
15088,,,,
3543,,,,
14566,,,,
12682,,,,
29609,,,,
6688,,,,
13331,,,,
9632,,,,
21018,,,,
9396,,,,
3228,,,,
9780,,,,
8568,,,,
6764,,,,
10976,,,,
26010,,,,
8665,,,,
6304,,,,
10891,,,,
23187,,,,
2904,,,,
8076,,,,
17787,,,,
2553,,,,
3516,,,,
14386,,,,
1262,,,,
1594,,,,
35053,,,,
6228,,,,
6829,,,,
4215,,,,
1674,,,,
9432,,,,
10746,,,,
26393,,,,
6747,,,,
2193,,,,
4471,,,,
16087,,,,
1839,,,,
11029,,,,
1276,,,,
3493,,,,
3620,,,,
3887,,,,
11530,,,,
4061,,,,
13425,,,,
2473,,,,
17649,,,,
11530,,,,
3502,,,,
12058,,,,
17764,,,,
7324,,,,
5904,,,,
6809,,,,
1934,,,,
23033,,,,
17525,,,,
2850,,,,
4631,,,,
1618,,,,
2992,,,,
7139,,,,
7719,,,,
19579,,,,
4233,,,,
1648,,,,
11376,,,,
25690,,,,
30157,,,,
1465,,,,
19561,,,,
8848,,,,
7811,,,,
3534,,,,
1370,,,,
2974,,,,
9891,,,,
2001,,,,
12297,,,,
10787,,,,
3672,,,,
6532,,,,
1373,,,,
2667,,,,
2131,,,,
4430,,,,
737,,,,
11595,,,,
10012,,,,
2553,,,,
7471,,,,
6596,,,,
6083,,,,
3549,,,,
13148,,,,
5912,,,,
20437,,,,
1583,,,,
1217,,,,
16340,,,,
16036,,,,
14327,,,,
4332,,,,
22700,,,,
29535,,,,
6802,,,,
5930,,,,
16582,,,,
4913,,,,
6782,,,,
9935,,,,
7165,,,,
6555,,,,
14144,,,,
12072,,,,
4466,,,,
1376,,,,
6092,,,,
2614,,,,
16438,,,,
5217,,,,
879,,,,
7204,,,,
5067,,,,
5402,,,,
11412,,,,
5002,,,,
12081,,,,
12927,,,,
8090,,,,
9718,,,,
1698,,,,
7864,,,,
6089,,,,
1506,,,,
8527,,,,
21097,,,,
5244,,,,
5656,,,,
4684,,,,
20346,,,,
13776,,,,
8167,,,,
801,,,,
4191,,,,
12311,,,,
3245,,,,
9667,,,,
18282,,,,
9285,,,,
22686,,,,
11058,,,,
4312,,,,
4861,,,,
569,,,,
15208,,,,
554,,,,
1256,,,,
6072,,,,
378,,,,
12479,,,,
29459,,,,
5367,,,,
15745,,,,
4403,,,,
40282,,,,
4677,,,,
10884,,,,
22453,,,,
9137,,,,
3501,,,,
6469,,,,
27272,,,,
23697,,,,
4589,,,,
15468,,,,
5449,,,,
9087,,,,
2520,,,,
16243,,,,
12169,,,,
17991,,,,
8822,,,,
10637,,,,
14855,,,,
18495,,,,
3442,,,,
4451,,,,
2155,,,,
12547,,,,
4993,,,,
34083,,,,
4242,,,,
1812,,,,
25401,,,,
8341,,,,
2520,,,,
9912,,,,
1420,,,,
589,,,,
566,,,,
7922,,,,
1916,,,,
11362,,,,
21150,,,,
3360,,,,
17979,,,,
15812,,,,
6923,,,,
1188,,,,
8085,,,,
6526,,,,
33550,,,,
19273,,,,
7716,,,,
546,,,,
14033,,,,
12650,,,,
10484,,,,
9885,,,,
2476,,,,
2933,,,,
7536,,,,
11569,,,,
29571,,,,
3475,,,,
610,,,,
5673,,,,
14534,,,,
12220,,,,
5800,,,,
12579,,,,
5503,,,,
5049,,,,
10961,,,,
7624,,,,
8656,,,,
7486,,,,
22748,,,,
1314,,,,
1924,,,,
13469,,,,
7772,,,,
39071,,,,
2833,,,,
4439,,,,
6437,,,,
2882,,,,
14074,,,,
1026,,,,
7097,,,,
1721,,,,
5022,,,,
16004,,,,
5842,,,,
9399,,,,
2095,,,,
5361,,,,
8123,,,,
4899,,,,
1574,,,,
8515,,,,
20163,,,,
4410,,,,
1379,,,,
5117,,,,
8837,,,,
24427,,,,
2546,,,,
2892,,,,
4908,,,,
1633,,,,
16930,,,,
21616,,,,
5757,,,,
2653,,,,
3838,,,,
9597,,,,
737,,,,
8807,,,,
3018,,,,
9325,,,,
6257,,,,
