1645,,,,
795,,,,
11351,,,,
2063,,,,
13239,,,,
20970,,,,
3890,,,,
3555,,,,
10746,,,,
24292,,,,
11949,,,,
2989,,,,
3278,,,,
26334,,,,
19957,,,,
16930,,,,
1571,,,,
71881,,,,
38445,,,,
44915,,,,
10693,,,,
5624,,,,
8627,,,,
14958,,,,
7522,,,,
14793,,,,
22583,,,,
6567,,,,
9694,,,,
11032,,,,
1489,,,,
12709,,,,
6906,,,,
28873,,,,
11901,,,,
23161,,,,
7566,,,,
11486,,,,
4123,,,,
5980,,,,
10649,,,,
2213,,,,
9019,,,,
6732,,,,
16449,,,,
3375,,,,
8907,,,,
4978,,,,
3622,,,,
11681,,,,
2172,,,,
44314,,,,
18884,,,,
869,,,,
8385,,,,
7065,,,,
31384,,,,
12656,,,,
4515,,,,
2856,,,,
6355,,,,
10820,,,,
3699,,,,
18772,,,,
4948,,,,
9502,,,,
3781,,,,
9733,,,,
8129,,,,
21121,,,,
17508,,,,
7407,,,,
4828,,,,
1055,,,,
18447,,,,
20045,,,,
8439,,,,
1989,,,,
19906,,,,
22137,,,,
15860,,,,
28235,,,,
1091,,,,
1506,,,,
3333,,,,
10537,,,,
9755,,,,
9293,,,,
1983,,,,
1456,,,,
13705,,,,
15394,,,,
12364,,,,
17339,,,,
18023,,,,
36379,,,,
14772,,,,
18321,,,,
30095,,,,
6113,,,,
1373,,,,
9620,,,,
15550,,,,
8158,,,,
3283,,,,
9977,,,,
15765,,,,
6198,,,,
1058,,,,
2234,,,,
5780,,,,
11082,,,,
8294,,,,
36179,,,,
8553,,,,
17156,,,,
9311,,,,
4692,,,,
4940,,,,
10094,,,,
8551,,,,
45732,,,,
16075,,,,
1491,,,,
6219,,,,
604,,,,
4179,,,,
19093,,,,
10758,,,,
8848,,,,
10982,,,,
2399,,,,
6473,,,,
1221,,,,
36465,,,,
18179,,,,
5671,,,,
19040,,,,
15824,,,,
9397,,,,
16363,,,,
964,,,,
5007,,,,
1076,,,,
36338,,,,
2791,,,,
19895,,,,
15606,,,,
14289,,,,
27408,,,,
21592,,,,
12742,,,,
21919,,,,
1323,,,,
23290,,,,
846,,,,
15335,,,,
2343,,,,
12998,,,,
41057,,,,
13694,,,,
9741,,,,
24366,,,,
10298,,,,
5865,,,,
11424,,,,
893,,,,
36350,,,,
9865,,,,
1356,,,,
14357,,,,
1138,,,,
11056,,,,
5191,,,,
1559,,,,
3699,,,,
12116,,,,
11522,,,,
4890,,,,
319,,,,
36987,,,,
3814,,,,
5963,,,,
18020,,,,
23293,,,,
3955,,,,
15630,,,,
9195,,,,
8654,,,,
15447,,,,
1751,,,,
25931,,,,
92055,,,,
3416,,,,
2712,,,,
37187,,,,
6794,,,,
42734,,,,
14731,,,,
8736,,,,
8300,,,,
17566,,,,
7955,,,,
1550,,,,
1035,,,,
4757,,,,
693,,,,
1736,,,,
12223,,,,
9196,,,,
22255,,,,
7811,,,,
18091,,,,
4032,,,,
4810,,,,
26854,,,,
15601,,,,
3793,,,,
4286,,,,
6759,,,,
22217,,,,
10198,,,,
15076,,,,
52107,,,,
20045,,,,
9305,,,,
13354,,,,
4109,,,,
35781,,,,
12933,,,,
2544,,,,
7354,,,,
1954,,,,
2367,,,,
12329,,,,
2055,,,,
3475,,,,
3408,,,,
11112,,,,
8117,,,,
1477,,,,
3552,,,,
18445,,,,
2974,,,,
36203,,,,
15822,,,,
4044,,,,
2705,,,,
7973,,,,
9482,,,,
39961,,,,
1152,,,,
19977,,,,
8615,,,,
5553,,,,
15427,,,,
85518,,,,
5618,,,,
15946,,,,
39849,,,,
23364,,,,
2491,,,,
192,,,,
9470,,,,
2747,,,,
20331,,,,
13626,,,,
1079,,,,
62072,,,,
2013,,,,
7873,,,,
29465,,,,
18445,,,,
5470,,,,
563,,,,
4787,,,,
8980,,,,
8612,,,,
2022,,,,
1818,,,,
10342,,,,
1948,,,,
37387,,,,
2835,,,,
19939,,,,
21298,,,,
17755,,,,
13034,,,,
1085,,,,
18704,,,,
1099,,,,
642,,,,
10979,,,,
4545,,,,
9084,,,,
5759,,,,
18509,,,,
2606,,,,
19340,,,,
2137,,,,
2782,,,,
27172,,,,
6573,,,,
1232,,,,
36412,,,,
4102,,,,
15229,,,,
8562,,,,
1603,,,,
22161,,,,
5668,,,,
27422,,,,
19933,,,,
4492,,,,
1409,,,,
1123,,,,
7896,,,,
29288,,,,
18480,,,,
5600,,,,
1306,,,,
7392,,,,
32014,,,,
1813,,,,
5570,,,,
5287,,,,
6396,,,,
17145,,,,
12164,,,,
7893,,,,
2131,,,,
4191,,,,
3139,,,,
18324,,,,
1247,,,,
7009,,,,
16514,,,,
16092,,,,
9874,,,,
20083,,,,
17537,,,,
17416,,,,
28348,,,,
1085,,,,
2313,,,,
610,,,,
56755,,,,
2226,,,,
20154,,,,
20838,,,,
10130,,,,
2549,,,,
4067,,,,
3782,,,,
16865,,,,
3705,,,,
2826,,,,
4860,,,,
2532,,,,
78447,,,,
10050,,,,
10540,,,,
9868,,,,
13508,,,,
4993,,,,
29391,,,,
23372,,,,
6174,,,,
8636,,,,
1759,,,,
16382,,,,
4848,,,,
17156,,,,
4389,,,,
19621,,,,
11707,,,,
15583,,,,
13935,,,,
17664,,,,
1494,,,,
14157,,,,
7572,,,,
7572,,,,
29368,,,,
9697,,,,
3723,,,,
4096,,,,
5847,,,,
24834,,,,
9364,,,,
3360,,,,
7878,,,,
25890,,,,
10616,,,,
1762,,,,
8948,,,,
1828,,,,
2708,,,,
3095,,,,
8883,,,,
2971,,,,
7103,,,,
1860,,,,
11928,,,,
25890,,,,
12744,,,,
18539,,,,
6861,,,,
3334,,,,
14522,,,,
5399,,,,
11577,,,,
12665,,,,
6997,,,,
4456,,,,
2149,,,,
38728,,,,
8347,,,,
1536,,,,
8683,,,,
11710,,,,
15267,,,,
13363,,,,
18636,,,,
4167,,,,
4215,,,,
22276,,,,
772,,,,
28130,,,,
13685,,,,
8683,,,,
8050,,,,
1492,,,,
5818,,,,
9629,,,,
5249,,,,
5564,,,,
1264,,,,
1214,,,,
19600,,,,
11412,,,,
14413,,,,
15465,,,,
3277,,,,
8592,,,,
10316,,,,
63572,,,,
531,,,,
11724,,,,
11400,,,,
17066,,,,
2228,,,,
22294,,,,
21557,,,,
3602,,,,
61034,,,,
27705,,,,
32070,,,,
6089,,,,
2544,,,,
4984,,,,
1311,,,,
589,,,,
7304,,,,
56996,,,,
15162,,,,
20251,,,,
2635,,,,
9838,,,,
19358,,,,
5305,,,,
11798,,,,
6071,,,,
30526,,,,
27405,,,,
6440,,,,
1026,,,,
18565,,,,
2175,,,,
20841,,,,
21221,,,,
11321,,,,
54344,,,,
7684,,,,
31172,,,,
9443,,,,
1883,,,,
3557,,,,
4625,,,,
12889,,,,
6204,,,,
19441,,,,
2649,,,,
4630,,,,
20272,,,,
4315,,,,
12786,,,,
7059,,,,
1989,,,,
3239,,,,
22989,,,,
16617,,,,
2706,,,,
24502,,,,
4038,,,,
29303,,,,
11509,,,,
1297,,,,
13145,,,,
23685,,,,
9117,,,,
29583,,,,
10042,,,,
12438,,,,
9284,,,,
17725,,,,
44137,,,,
3009,,,,
17121,,,,
1185,,,,
7589,,,,
4466,,,,
1427,,,,
13056,,,,
18144,,,,
20313,,,,
21342,,,,
8730,,,,
17764,,,,
1827,,,,
18999,,,,
1969,,,,
9370,,,,
12992,,,,
17902,,,,
7625,,,,
16894,,,,
2879,,,,
2349,,,,
1813,,,,
63434,,,,
6623,,,,
9385,,,,
3623,,,,
2520,,,,
8869,,,,
22869,,,,
28557,,,,
8559,,,,
5343,,,,
5509,,,,
33164,,,,
2420,,,,
10398,,,,
23921,,,,
2181,,,,
43848,,,,
2340,,,,
63531,,,,
49091,,,,
1329,,,,
5182,,,,
31584,,,,
20319,,,,
2370,,,,
6579,,,,
22264,,,,
21256,,,,
9187,,,,
6393,,,,
2818,,,,
5677,,,,
3440,,,,
2148,,,,
2196,,,,
25082,,,,
8040,,,,
8733,,,,
2453,,,,
20319,,,,
24047,,,,
3036,,,,
22653,,,,
16552,,,,
2723,,,,
3286,,,,
19565,,,,
2358,,,,
12921,,,,
7454,,,,
5355,,,,
12591,,,,
15677,,,,
640,,,,
11902,,,,
4457,,,,
3286,,,,
2706,,,,
76054,,,,
3781,,,,
11577,,,,
1194,,,,
59384,,,,
7982,,,,
15038,,,,
11123,,,,
20941,,,,
14201,,,,
2399,,,,
20420,,,,
6832,,,,
3672,,,,
9641,,,,
2063,,,,
9095,,,,
37971,,,,
13705,,,,
5305,,,,
68877,,,,
2364,,,,
11014,,,,
7902,,,,
9484,,,,
10716,,,,
20853,,,,
2744,,,,
9614,,,,
1792,,,,
13847,,,,
15376,,,,
32972,,,,
7970,,,,
10083,,,,
26205,,,,
10649,,,,
6829,,,,
15506,,,,
38354,,,,
32082,,,,
20307,,,,
20844,,,,
1509,,,,
9202,,,,
10313,,,,
17965,,,,
5777,,,,
14675,,,,
2240,,,,
26423,,,,
2502,,,,
3649,,,,
7459,,,,
15880,,,,
11613,,,,
11014,,,,
569,,,,
20021,,,,
2450,,,,
12305,,,,
2803,,,,
28451,,,,
14586,,,,
12303,,,,
22969,,,,
10702,,,,
1500,,,,
15901,,,,
4468,,,,
25842,,,,
1524,,,,
4831,,,,
55431,,,,
20927,,,,
2744,,,,
2411,,,,
2656,,,,
32627,,,,
9520,,,,
20072,,,,
9679,,,,
8471,,,,
3177,,,,
2069,,,,
39745,,,,
1282,,,,
10180,,,,
14822,,,,
7439,,,,
8613,,,,
21637,,,,
5809,,,,
4792,,,,
3558,,,,
2549,,,,
10876,,,,
3169,,,,
16773,,,,
14610,,,,
38251,,,,
3263,,,,
8916,,,,
5535,,,,
8957,,,,
22091,,,,
11557,,,,
18096,,,,
4639,,,,
20092,,,,
4096,,,,
8945,,,,
5894,,,,
14958,,,,
19090,,,,
13405,,,,
1197,,,,
27042,,,,
10822,,,,
39153,,,,
955,,,,
2028,,,,
1327,,,,
9579,,,,
25745,,,,
6841,,,,
10490,,,,
5235,,,,
14545,,,,
1978,,,,
9709,,,,
2744,,,,
657,,,,
2706,,,,
15052,,,,
4642,,,,
6967,,,,
5621,,,,
13635,,,,
4053,,,,
9638,,,,
15179,,,,
15939,,,,
11878,,,,
6251,,,,
10852,,,,
8547,,,,
15842,,,,
7021,,,,
19650,,,,
1551,,,,
1329,,,,
6113,,,,
3369,,,,
10080,,,,
7752,,,,
3148,,,,
35701,,,,
3148,,,,
1589,,,,
3363,,,,
2503,,,,
5656,,,,
3955,,,,
5754,,,,
1046,,,,
5185,,,,
312,,,,
14395,,,,
6573,,,,
7215,,,,
1382,,,,
1518,,,,
17802,,,,
5376,,,,
15217,,,,
2505,,,,
1600,,,,
26609,,,,
2529,,,,
3015,,,,
26783,,,,
16936,,,,
11834,,,,
10637,,,,
6248,,,,
27464,,,,
1182,,,,
9791,,,,
1014,,,,
5456,,,,
5361,,,,
4524,,,,
5161,,,,
7884,,,,
3145,,,,
8155,,,,
3611,,,,
13304,,,,
9152,,,,
15397,,,,
6923,,,,
2980,,,,
451,,,,
9264,,,,
6823,,,,
7412,,,,
2812,,,,
17634,,,,
30216,,,,
2213,,,,
2915,,,,
15391,,,,
2702,,,,
49070,,,,
12836,,,,
7964,,,,
10790,,,,
11660,,,,
7103,,,,
39164,,,,
2856,,,,
8055,,,,
16378,,,,
11268,,,,
14480,,,,
21395,,,,
2694,,,,
4625,,,,
11391,,,,
9535,,,,
6434,,,,
9028,,,,
8199,,,,
2178,,,,
3009,,,,
15117,,,,
5196,,,,
5063,,,,
4875,,,,
1087,,,,
35430,,,,
9408,,,,
19467,,,,
10643,,,,
13653,,,,
6080,,,,
35507,,,,
3451,,,,
14383,,,,
3281,,,,
16682,,,,
1376,,,,
12308,,,,
9838,,,,
4886,,,,
9676,,,,
7260,,,,
9399,,,,
7864,,,,
33308,,,,
2879,,,,
21354,,,,
3434,,,,
946,,,,
8641,,,,
6446,,,,
2054,,,,
4401,,,,
13231,,,,
1208,,,,
27361,,,,
7224,,,,
9393,,,,
4913,,,,
22742,,,,
4872,,,,
1639,,,,
9708,,,,
19179,,,,
5894,,,,
7109,,,,
642,,,,
7808,,,,
13422,,,,
12329,,,,
2679,,,,
1792,,,,
12134,,,,
11445,,,,
9514,,,,
2511,,,,
560,,,,
16611,,,,
32159,,,,
7840,,,,
22167,,,,
1291,,,,
5046,,,,
1391,,,,
17858,,,,
15323,,,,
2514,,,,
1668,,,,
49498,,,,
31643,,,,
18905,,,,
15618,,,,
2649,,,,
8644,,,,
2676,,,,
705,,,,
6266,,,,
19326,,,,
12367,,,,
20142,,,,
3784,,,,
1521,,,,
21819,,,,
5346,,,,
3419,,,,
12423,,,,
7610,,,,
22447,,,,
808,,,,
5070,,,,
1774,,,,
2267,,,,
9959,,,,
25008,,,,
13066,,,,
2349,,,,
7490,,,,
3825,,,,
4094,,,,
19824,,,,
3330,,,,
4516,,,,
1205,,,,
9013,,,,
24018,,,,
1309,,,,
11553,,,,
11748,,,,
4489,,,,
30258,,,,
1606,,,,
9838,,,,
20239,,,,
22308,,,,
6779,,,,
5409,,,,
23764,,,,
7050,,,,
17534,,,,
24057,,,,
2173,,,,
77828,,,,
12609,,,,
48513,,,,
14834,,,,
4822,,,,
9703,,,,
8058,,,,
7946,,,,
3514,,,,
16503,,,,
5930,,,,
10708,,,,
12783,,,,
2559,,,,
4135,,,,
10802,,,,
23709,,,,
4029,,,,
9429,,,,
11232,,,,
7330,,,,
21893,,,,
33966,,,,
9868,,,,
4197,,,,
1173,,,,
9139,,,,
879,,,,
3101,,,,
981,,,,
35580,,,,
14038,,,,
6195,,,,
12547,,,,
6090,,,,
25786,,,,
13767,,,,
5833,,,,
4934,,,,
15972,,,,
8453,,,,
6847,,,,
1523,,,,
15898,,,,
9797,,,,
13805,,,,
5682,,,,
4648,,,,
17139,,,,
2744,,,,
16880,,,,
3569,,,,
5872,,,,
21439,,,,
11065,,,,
1857,,,,
2178,,,,
37013,,,,
16950,,,,
19084,,,,
4315,,,,
34773,,,,
1064,,,,
11512,,,,
6148,,,,
9449,,,,
6732,,,,
7952,,,,
4951,,,,
4898,,,,
9378,,,,
16402,,,,
9028,,,,
413,,,,
3219,,,,
18232,,,,
6755,,,,
1176,,,,
2402,,,,
2561,,,,
2706,,,,
14737,,,,
5544,,,,
11371,,,,
10767,,,,
1792,,,,
7148,,,,
4760,,,,
7298,,,,
221,,,,
14660,,,,
1099,,,,
17448,,,,
9314,,,,
1898,,,,
7501,,,,
12370,,,,
30275,,,,
2405,,,,
11586,,,,
21905,,,,
6078,,,,
3384,,,,
61927,,,,
6216,,,,
3304,,,,
16066,,,,
2741,,,,
41316,,,,
74067,,,,
63834,,,,
4076,,,,
26524,,,,
11454,,,,
7277,,,,
2028,,,,
39775,,,,
1983,,,,
1751,,,,
12815,,,,
9541,,,,
4503,,,,
8765,,,,
11324,,,,
1320,,,,
6469,,,,
242,,,,
5255,,,,
7292,,,,
5408,,,,
3817,,,,
6169,,,,
2042,,,,
7009,,,,
13452,,,,
14781,,,,
9255,,,,
7501,,,,
24147,,,,
5547,,,,
1034,,,,
36270,,,,
1262,,,,
2293,,,,
19972,,,,
5364,,,,
4011,,,,
7825,,,,
15686,,,,
5452,,,,
5238,,,,
10136,,,,
2323,,,,
14089,,,,
3218,,,,
4155,,,,
7849,,,,
5199,,,,
5013,,,,
15925,,,,
9178,,,,
5252,,,,
2346,,,,
16352,,,,
2800,,,,
4230,,,,
7946,,,,
17330,,,,
2791,,,,
4990,,,,
40471,,,,
11153,,,,
7931,,,,
6143,,,,
10254,,,,
9626,,,,
2538,,,,
31666,,,,
49206,,,,
1854,,,,
48729,,,,
19281,,,,
5833,,,,
21598,,,,
7472,,,,
5423,,,,
5827,,,,
12349,,,,
24195,,,,
13251,,,,
7708,,,,
5305,,,,
7669,,,,
1314,,,,
19830,,,,
10637,,,,
7501,,,,
15857,,,,
4574,,,,
5511,,,,
6820,,,,
12491,,,,
5936,,,,
12700,,,,
6295,,,,
21445,,,,
5220,,,,
8179,,,,
21684,,,,
10419,,,,
5479,,,,
8641,,,,
3142,,,,
2190,,,,
4545,,,,
7242,,,,
2756,,,,
1533,,,,
19347,,,,
1108,,,,
5795,,,,
10923,,,,
3578,,,,
6140,,,,
10640,,,,
3136,,,,
7000,,,,
5980,,,,
5650,,,,
10840,,,,
9649,,,,
13116,,,,
55446,,,,
5055,,,,
17218,,,,
17460,,,,
12794,,,,
27269,,,,
2066,,,,
10481,,,,
6976,,,,
5768,,,,
10610,,,,
28324,,,,
1792,,,,
29612,,,,
8780,,,,
19370,,,,
14890,,,,
1571,,,,
29597,,,,
12110,,,,
1804,,,,
1418,,,,
8191,,,,
28165,,,,
5871,,,,
18329,,,,
11548,,,,
3769,,,,
2055,,,,
10018,,,,
875,,,,
7044,,,,
11074,,,,
7280,,,,
51774,,,,
13814,,,,
84775,,,,
14973,,,,
740,,,,
3454,,,,
14481,,,,
5273,,,,
784,,,,
8927,,,,
6278,,,,
2818,,,,
3437,,,,
241,,,,
10343,,,,
20033,,,,
6891,,,,
23479,,,,
1100,,,,
4816,,,,
5323,,,,
5311,,,,
8323,,,,
7248,,,,
5653,,,,
3009,,,,
3996,,,,
5267,,,,
8813,,,,
23169,,,,
2838,,,,
8471,,,,
22256,,,,
2944,,,,
10133,,,,
5299,,,,
13192,,,,
29300,,,,
4536,,,,
16296,,,,
26137,,,,
41411,,,,
4819,,,,
2918,,,,
2311,,,,
8200,,,,
6867,,,,
17036,,,,
6110,,,,
29126,,,,
10268,,,,
2358,,,,
35884,,,,
610,,,,
12244,,,,
10772,,,,
35993,,,,
8951,,,,
17805,,,,
3239,,,,
10219,,,,
3301,,,,
1854,,,,
10772,,,,
802,,,,
27782,,,,
6973,,,,
3775,,,,
15123,,,,
6098,,,,
7472,,,,
19409,,,,
11309,,,,
4029,,,,
13773,,,,
6865,,,,
18138,,,,
17289,,,,
10767,,,,
6755,,,,
3119,,,,
3567,,,,
20360,,,,
35922,,,,
22197,,,,
2111,,,,
23490,,,,
18530,,,,
14940,,,,
2502,,,,
2108,,,,
18690,,,,
2284,,,,
9685,,,,
6163,,,,
6337,,,,
6172,,,,
6490,,,,
14755,,,,
6466,,,,
8064,,,,
25530,,,,
12394,,,,
1288,,,,
8462,,,,
31620,,,,
5656,,,,
16195,,,,
1223,,,,
8545,,,,
19355,,,,
6973,,,,
8211,,,,
25733,,,,
4506,,,,
9777,,,,
31451,,,,
24955,,,,
2491,,,,
6703,,,,
5520,,,,
50984,,,,
12547,,,,
4704,,,,
15417,,,,
619,,,,
4618,,,,
9753,,,,
795,,,,
11960,,,,
15542,,,,
1739,,,,
1026,,,,
4507,,,,
27298,,,,
3861,,,,
1831,,,,
1332,,,,
10663,,,,
6543,,,,
4513,,,,
11581,,,,
949,,,,
42592,,,,
10522,,,,
11065,,,,
7613,,,,
13744,,,,
825,,,,
11586,,,,
7469,,,,
14233,,,,
8456,,,,
28598,,,,
5188,,,,
20843,,,,
19977,,,,
13638,,,,
13844,,,,
9352,,,,
2355,,,,
10710,,,,
3295,,,,
12992,,,,
10436,,,,
25147,,,,
563,,,,
7038,,,,
4359,,,,
1338,,,,
5350,,,,
13087,,,,
3661,,,,
3422,,,,
763,,,,
45236,,,,
6192,,,,
12901,,,,
8931,,,,
27039,,,,
7404,,,,
7513,,,,
14083,,,,
7819,,,,
2906,,,,
1674,,,,
8120,,,,
5735,,,,
10649,,,,
837,,,,
2983,,,,
22568,,,,
2606,,,,
4457,,,,
8659,,,,
16933,,,,
8029,,,,
3605,,,,
3637,,,,
11654,,,,
17820,,,,
11825,,,,
13841,,,,
37593,,,,
15353,,,,
3136,,,,
11182,,,,
7731,,,,
17057,,,,
25728,,,,
9667,,,,
17466,,,,
23691,,,,
7236,,,,
6175,,,,
9322,,,,
6597,,,,
24528,,,,
6499,,,,
12252,,,,
5706,,,,
13832,,,,
16281,,,,
914,,,,
5788,,,,
6399,,,,
2744,,,,
3080,,,,
13461,,,,
13440,,,,
1695,,,,
1114,,,,
12285,,,,
3109,,,,
613,,,,
10914,,,,
5827,,,,
26815,,,,
26267,,,,
11960,,,,
17295,,,,
1901,,,,
3327,,,,
8465,,,,
2623,,,,
4518,,,,
11683,,,,
19679,,,,
5647,,,,
17640,,,,
32442,,,,
8482,,,,
1990,,,,
17183,,,,
4928,,,,
2620,,,,
14938,,,,
5423,,,,
2871,,,,
5791,,,,
5249,,,,
12963,,,,
9273,,,,
33571,,,,
10395,,,,
9308,,,,
2609,,,,
39503,,,,
60283,,,,
8076,,,,
15957,,,,
1880,,,,
6909,,,,
13145,,,,
3443,,,,
31578,,,,
28266,,,,
5049,,,,
7896,,,,
14905,,,,
14327,,,,
1385,,,,
4527,,,,
4562,,,,
8338,,,,
15615,,,,
5134,,,,
1385,,,,
12382,,,,
4418,,,,
5417,,,,
10935,,,,
8865,,,,
5016,,,,
7663,,,,
8320,,,,
9712,,,,
10805,,,,
12423,,,,
12149,,,,
19019,,,,
2880,,,,
13944,,,,
10251,,,,
39665,,,,
33417,,,,
8774,,,,
3404,,,,
30314,,,,
3528,,,,
35044,,,,
16815,,,,
9464,,,,
19633,,,,
8878,,,,
4483,,,,
7536,,,,
12606,,,,
2423,,,,
10519,,,,
23164,,,,
10894,,,,
5933,,,,
13074,,,,
23160,,,,
1954,,,,
68850,,,,
4220,,,,
21949,,,,
10478,,,,
12217,,,,
11445,,,,
18456,,,,
8439,,,,
7545,,,,
11872,,,,
22604,,,,
21469,,,,
2426,,,,
3743,,,,
54252,,,,
9028,,,,
5190,,,,
2511,,,,
15680,,,,
5989,,,,
3377,,,,
12370,,,,
5674,,,,
19824,,,,
13104,,,,
17071,,,,
7327,,,,
12058,,,,
19573,,,,
7271,,,,
2936,,,,
6826,,,,
16078,,,,
928,,,,
5730,,,,
3080,,,,
5874,,,,
4262,,,,
2782,,,,
5594,,,,
15641,,,,
13393,,,,
7100,,,,
24926,,,,
16299,,,,
6912,,,,
2042,,,,
5081,,,,
13717,,,,
4810,,,,
6676,,,,
15848,,,,
5998,,,,
10346,,,,
5031,,,,
24460,,,,
6387,,,,
7861,,,,
16717,,,,
9476,,,,
25109,,,,
2567,,,,
1786,,,,
17993,,,,
7993,,,,
1659,,,,
10976,,,,
32221,,,,
12673,,,,
26880,,,,
23116,,,,
8485,,,,
2853,,,,
3770,,,,
4822,,,,
15919,,,,
1085,,,,
12520,,,,
692,,,,
12503,,,,
6543,,,,
5390,,,,
16164,,,,
4636,,,,
8055,,,,
17545,,,,
9661,,,,
2187,,,,
42935,,,,
33570,,,,
943,,,,
3372,,,,
6469,,,,
14846,,,,
12046,,,,
4076,,,,
13355,,,,
9994,,,,
12568,,,,
9826,,,,
31623,,,,
7477,,,,
2673,,,,
9682,,,,
1556,,,,
10422,,,,
3870,,,,
9538,,,,
2832,,,,
969,,,,
5571,,,,
2263,,,,
11504,,,,
11946,,,,
5830,,,,
3239,,,,
9443,,,,
3728,,,,
1264,,,,
3646,,,,
2187,,,,
6110,,,,
6543,,,,
16903,,,,
13879,,,,
5921,,,,
15792,,,,
2951,,,,
1724,,,,
2938,,,,
17393,,,,
3101,,,,
6812,,,,
1165,,,,
11907,,,,
3242,,,,
23072,,,,
3343,,,,
10148,,,,
6820,,,,
20714,,,,
19680,,,,
5632,,,,
12647,,,,
7728,,,,
57335,,,,
4288,,,,
10198,,,,
584,,,,
43706,,,,
2428,,,,
6859,,,,
1757,,,,
2173,,,,
27687,,,,
557,,,,
22778,,,,
9013,,,,
22762,,,,
2364,,,,
11886,,,,
18253,,,,
23709,,,,
13644,,,,
10661,,,,
6227,,,,
13172,,,,
38283,,,,
10723,,,,
8987,,,,
13608,,,,
3448,,,,
910,,,,
16034,,,,
13175,,,,
1488,,,,
422,,,,
10360,,,,
8149,,,,
14899,,,,
1050,,,,
3272,,,,
9299,,,,
11772,,,,
19152,,,,
4244,,,,
2882,,,,
4601,,,,
5149,,,,
6664,,,,
6169,,,,
28863,,,,
1541,,,,
12933,,,,
43607,,,,
525,,,,
12491,,,,
8633,,,,
7165,,,,
27331,,,,
5647,,,,
12438,,,,
8061,,,,
2671,,,,
22409,,,,
454,,,,
6242,,,,
12312,,,,
846,,,,
19680,,,,
6355,,,,
16308,,,,
8276,,,,
5473,,,,
2485,,,,
22539,,,,
15105,,,,
28802,,,,
3289,,,,
19116,,,,
13473,,,,
955,,,,
1895,,,,
11919,,,,
1597,,,,
28728,,,,
19494,,,,
2423,,,,
4273,,,,
3389,,,,
24386,,,,
10717,,,,
4412,,,,
6741,,,,
1064,,,,
3631,,,,
4250,,,,
17148,,,,
18002,,,,
27054,,,,
23839,,,,
1506,,,,
17457,,,,
3030,,,,
2747,,,,
6508,,,,
17828,,,,
1297,,,,
25622,,,,
39969,,,,
19161,,,,
15400,,,,
4185,,,,
13667,,,,
8536,,,,
2726,,,,
13720,,,,
35646,,,,
3720,,,,
4778,,,,
6322,,,,
16691,,,,
6205,,,,
31339,,,,
20567,,,,
11792,,,,
13074,,,,
23181,,,,
1568,,,,
11586,,,,
3711,,,,
8768,,,,
3399,,,,
18630,,,,
12971,,,,
4804,,,,
5173,,,,
4112,,,,
5774,,,,
19824,,,,
20755,,,,
3145,,,,
19116,,,,
2325,,,,
10307,,,,
1223,,,,
2868,,,,
9487,,,,
16146,,,,
7009,,,,
9249,,,,
3688,,,,
75709,,,,
30446,,,,
1070,,,,
8542,,,,
29733,,,,
1470,,,,
28686,,,,
8038,,,,
4109,,,,
4401,,,,
1205,,,,
6420,,,,
4642,,,,
6980,,,,
8615,,,,
6193,,,,
30040,,,,
3180,,,,
20068,,,,
9414,,,,
10281,,,,
4209,,,,
4978,,,,
28180,,,,
1571,,,,
23490,,,,
3324,,,,
11857,,,,
11592,,,,
6519,,,,
15088,,,,
1256,,,,
27375,,,,
76941,,,,
3330,,,,
2508,,,,
21410,,,,
21740,,,,
21513,,,,
3828,,,,
7448,,,,
11418,,,,
24390,,,,
5464,,,,
8318,,,,
4975,,,,
14442,,,,
67326,,,,
4383,,,,
11354,,,,
2004,,,,
7333,,,,
11189,,,,
2791,,,,
869,,,,
2721,,,,
1376,,,,
2470,,,,
7640,,,,
2190,,,,
2582,,,,
16134,,,,
29648,,,,
6944,,,,
19458,,,,
14466,,,,
6272,,,,
542,,,,
4810,,,,
2057,,,,
18038,,,,
11610,,,,
3893,,,,
1288,,,,
1992,,,,
14878,,,,
17057,,,,
1730,,,,
13655,,,,
23617,,,,
4949,,,,
2703,,,,
5178,,,,
6605,,,,
5544,,,,
1176,,,,
25321,,,,
14575,,,,
41920,,,,
1647,,,,
2759,,,,
4153,,,,
11984,,,,
2983,,,,
11097,,,,
13142,,,,
16562,,,,
117908,,,,
48199,,,,
48960,,,,
6738,,,,
58077,,,,
7330,,,,
60893,,,,
67792,,,,
3658,,,,
25940,,,,
17274,,,,
5760,,,,
10445,,,,
18250,,,,
20599,,,,
15173,,,,
14262,,,,
5839,,,,
7719,,,,
20278,,,,
21039,,,,
6027,,,,
12152,,,,
17941,,,,
6982,,,,
7466,,,,
12523,,,,
1061,,,,
10711,,,,
5933,,,,
9425,,,,
5562,,,,
14990,,,,
15777,,,,
26308,,,,
3708,,,,
3478,,,,
9228,,,,
6791,,,,
31392,,,,
9877,,,,
2620,,,,
8332,,,,
1789,,,,
14224,,,,
18341,,,,
8774,,,,
8565,,,,
9417,,,,
1072,,,,
24184,,,,
10307,,,,
1777,,,,
4076,,,,
9373,,,,
2263,,,,
18079,,,,
11188,,,,
20296,,,,
16081,,,,
21654,,,,
3764,,,,
11530,,,,
12597,,,,
15436,,,,
4436,,,,
11556,,,,
1533,,,,
1500,,,,
224,,,,
12995,,,,
1768,,,,
